customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1258,56,M,Turkey,4,91.20395787124902,45.090280962290095,50.83468476638097,15.325951543383642,209.66284403085612,186.42465456744057,4.64763789268311,10.161232639121604,0.14059703073650096,3,Regular Player,Medium
CUST_1744,75,M,Bulgaria,1,82.70551647956492,74.06781054119939,50.174035578570276,20.006371157655067,1249.927848651328,1023.4096177280742,12.584346162402994,13.283979957205514,0.5792779573254556,3,Regular Player,Medium
CUST_1627,60,M,Turkey,3,92.70202413993997,54.82020205761381,52.13496520330667,16.02307336963119,1084.6771513687581,908.6844123471279,10.352514060095894,40.96932968294033,0.5963129594903019,3,Regular Player,Medium
CUST_1632,60,M,Turkey,5,92.25874103237238,10.230965395979695,11.072393195078382,20.27145161933565,45.98374048808293,45.62214722236254,0.09039831643009677,1.9116368856374886,0.2122212792273275,3,Casual Gambler,Medium
CUST_1282,28,F,Bulgaria,2,83.77376397473806,33.29761983412285,33.85587681733942,17.607775377041325,361.57161823734765,241.13670134978716,12.043491688756049,10.033921030490987,0.19514237946210494,1,Regular Player,Low
CUST_1376,50,M,Netherlands,4,84.66914929400122,66.91114296459908,67.79919203256071,13.914386510286171,756.6863226655287,669.3423067920374,7.940365079408294,22.007762164992798,0.2840001133924031,1,Regular Player,Low
CUST_1384,66,F,Greece,3,90.14719109302504,39.83003876651235,44.40803154972635,18.0880719193068,606.2299836662266,524.3015744368047,6.302185325340151,15.267280303037571,0.22428849973664763,4,Regular Player,Medium
CUST_1224,63,F,Kosovo,3,84.76451163963586,10.0,8.865205166140216,21.995079404400855,85.82890116997233,78.56972508386312,0.9073970107636509,1.3289385136551897,0.25769067439321824,1,Casual Gambler,Low
CUST_1953,57,M,Turkey,5,82.6532628092867,35.794646419554255,35.904864647734605,18.823869234277176,384.9498768254496,264.23043957183734,12.071943725361228,13.297465023547042,0.0789640487454933,5,Regular Player,Medium
CUST_1814,52,F,Azerbaijan,5,85.01294081776467,100.0,93.23273440977822,18.413591748289186,1944.4386604712429,1677.351785135584,14.057203965034683,86.87997702517544,0.23774257614718766,1,Regular Player,Low
CUST_1472,47,M,Azerbaijan,2,91.01268630846496,14.900082340020504,15.425399260565793,16.861485655733198,267.964776126789,224.92791079484613,2.689804083246429,12.830585205908097,0.22092390267651704,5,Casual Gambler,Medium
CUST_1347,53,M,Greece,5,83.84783705190492,78.02381285387713,76.6603546780864,16.033735186464703,1218.2849199928662,1056.825023288747,8.497889300216803,37.13033374879226,0.08573847946956806,2,Regular Player,Low
CUST_1505,55,F,Kosovo,5,88.32592291920867,48.44877325270667,43.1092150542658,17.460865024012445,745.1539705186855,481.7206205297019,13.864913157314925,19.90960630356219,0.26065971928848297,4,Regular Player,Medium
CUST_1639,35,M,Kosovo,5,87.20011992237912,61.37353843563258,62.2998411049219,15.934313723364527,564.3750838044467,404.99330828478725,19.922721939957434,26.832397457713736,0.31216151704954354,2,Regular Player,Low
CUST_1987,69,M,Kosovo,5,91.27565486066473,81.95673198963517,61.17741729096033,20.867053253378604,1101.8364776329922,811.757308723,18.12994805687451,29.10325053663442,0.5812852573185099,2,Regular Player,Low
CUST_1928,53,M,Turkey,4,86.11969735208356,10.0,6.637498940558158,14.911208212385304,46.40648509704107,32.884621912498964,3.3804657961355264,0.8106178962842335,0.27422287000073614,1,Casual Gambler,Low
CUST_1905,58,F,Netherlands,3,90.45287038812381,100.0,80.05987269570679,17.633580887177477,1794.544336366988,1692.2706823080132,5.68186966994305,55.50111118545231,0.1283980295922483,5,Regular Player,Medium
CUST_1619,51,M,Germany,4,89.80469350657646,79.33992542533446,105.20989762636016,23.234379649243625,1104.831342723679,884.8517212730914,14.665308096705841,46.92057839031588,0.10780529419462402,5,Regular Player,Medium
CUST_1855,33,M,Netherlands,5,86.28548381099958,64.33757095955202,42.17473606892056,20.300274084966148,541.9052190357763,445.9793610937568,10.658428660224395,18.231037185112907,0.184636430085985,4,Regular Player,Medium
CUST_1803,46,M,Azerbaijan,2,88.737232780751,38.34836234439935,17.10637068504418,17.041897831591577,266.37840581571584,245.5252017632974,3.475534008736408,5.238323590895048,0.19618137694530055,4,Regular Player,Medium
CUST_1645,34,M,Kosovo,5,89.87134658202899,53.956887035237244,36.74920743587174,15.811618237626334,953.0934712936952,719.164308485447,14.620572675515511,26.83351770968941,0.5141176772772702,5,Regular Player,Medium
CUST_1846,57,M,Turkey,1,87.7100222877275,87.67138613500688,78.30029190768833,16.79012640017268,970.4840727294359,646.4400060234503,27.003672225498793,26.118574297797025,0.18550724103499566,2,Regular Player,Low
CUST_1556,44,M,Kosovo,1,88.60698640190421,54.68352453508073,45.80780085199329,18.781199726072348,703.5725462887143,663.9864934976288,2.8275751993632525,12.461755590175157,0.37171726321789866,5,Regular Player,Medium
CUST_1957,41,F,Germany,2,85.24913362084409,39.27415309677153,32.21763499238181,14.816374122498368,233.62404665194444,205.42812001345598,5.6391853276976915,3.565982098367508,0.18945978671760894,5,Regular Player,Medium
CUST_1577,33,M,Netherlands,5,89.01051195989245,76.28845570308978,58.963282874416095,15.419461876589265,204.05518817824515,165.40313068968547,12.884019162853226,5.726166988164805,0.3922862873523819,1,Regular Player,Low
CUST_1795,39,F,Germany,1,89.43685063608663,69.36664245799304,50.583948227157926,17.07623353624285,1292.3885703250412,822.5149013249082,29.36710431250831,52.76711983303647,0.4297849201931357,4,Regular Player,Medium
CUST_1085,46,F,Turkey,3,89.94540846952279,92.43577449476501,104.53025576507883,20.141224029076312,881.6381598904501,841.6396187937074,4.999817637092832,31.62136037315101,0.2119034143832041,1,Regular Player,Low
CUST_1242,69,F,Greece,5,93.93681832176415,39.88125867929008,36.16844480109079,19.313875871762612,346.452492929393,266.0008459049096,10.056455878060419,10.74654484704687,0.32513101053361737,4,Regular Player,Medium
CUST_1698,73,M,Germany,1,90.31192565921675,66.23164853422644,54.18940079387446,21.384816937105796,1176.7127467223074,823.3188603612598,23.55959242406984,28.301277007668062,0.4004600085567268,1,Regular Player,Low
CUST_1159,62,F,Netherlands,5,83.50982831701324,66.34241386386802,75.00511084302026,16.08279072213743,1351.643408582786,1000.8816212077855,18.46114670394739,15.379607451958366,0.3038973430939453,4,Regular Player,Medium
CUST_1524,36,F,Kosovo,5,86.56949095000306,60.132889149029964,50.5315495152238,17.897138362418332,596.6394925326215,415.79913372947533,16.440032618467832,6.903191791911714,0.5318526011223033,4,Regular Player,Medium
CUST_1035,54,M,Turkey,2,87.6685992733572,78.71159886147346,60.98861567955092,15.617068839182732,217.64470932899158,173.6149322067573,14.676592374078098,5.936869014428681,0.586234756591735,3,Regular Player,Medium
CUST_1540,68,F,Turkey,4,93.79106679255943,100.0,99.3666506935299,15.789060909792097,654.3019311029899,568.9588993369468,12.191861680863294,28.30767416156402,0.2630157389076271,2,Regular Player,Low
CUST_1170,48,F,Turkey,4,88.02561103766757,48.80586272296284,47.66268784311812,13.748435394857543,974.4107413392027,779.2644203499741,10.841462277179366,47.785641537344354,0.46035648093518855,5,Regular Player,Medium
CUST_1654,44,F,Azerbaijan,4,89.77191216583557,25.003836904281297,26.980909702648965,19.2432540191644,115.56920506594943,86.23381430210208,7.333847690961839,3.1105225755026162,0.37101737301840304,5,Casual Gambler,Medium
CUST_1890,45,F,Netherlands,2,93.11644444957018,40.52226710350037,46.2958918762881,18.84879092299774,630.3241678656353,460.9036322368992,9.412251979374227,22.06191436849569,0.1252948351347264,1,Regular Player,Low
CUST_1857,25,M,Netherlands,3,90.5436494219475,99.47409949034585,76.0045547655928,20.659632238018553,1864.411237940462,1687.9974525688233,9.284936072191504,31.874900558340105,0.2782885270656954,3,Regular Player,Medium
CUST_1847,33,M,Germany,3,94.02819638482481,100.0,62.527231091571146,11.991299395600398,778.4548908536622,740.1362838691853,4.789825873059613,25.034239120089524,0.26459341648070284,3,Regular Player,Medium
CUST_1944,39,M,Greece,4,83.46433467635742,100.0,93.33078058510567,15.407813051301819,1655.6890299485449,1516.626589163845,9.933031484621422,77.22137229159954,0.28340487358842764,5,Regular Player,Medium
CUST_1733,62,M,Greece,1,90.01500310798349,100.0,81.06077598266323,19.43201406113287,2084.6906816819437,1884.5528234843248,11.118769899867718,24.869869774766027,0.12039884275625995,5,Regular Player,Medium
CUST_1095,75,M,Azerbaijan,5,85.8637693474806,100.0,76.32946452711757,22.475287143757402,1579.865226731894,1461.9634608169365,7.368860369684839,22.256738113237752,0.18880452134784456,2,Regular Player,Low
CUST_1563,65,M,Netherlands,2,84.94194269353089,33.09982122487777,31.836242744514575,13.051014123875607,524.5091283624312,488.9713641257045,2.221110264795417,20.53772423982914,0.07251836875428322,1,Regular Player,Low
CUST_1240,41,M,Turkey,2,90.76756272081218,76.9731148487053,86.08257256564649,13.497648254538754,831.708707294661,724.8532654760614,8.904620151549969,15.381087683702136,0.3975119472211033,2,Regular Player,Low
CUST_1742,29,M,Greece,2,95.39640364215482,63.665775739511396,80.46085660472784,16.637174032191428,769.5708817904583,748.4453924098968,1.625037644658575,14.179977550610905,0.0870893024073495,2,Regular Player,Low
CUST_1574,56,F,Turkey,2,87.57556886187288,88.52475200074711,92.94440258518817,19.75798136218858,1384.8918823147371,1134.6935510181784,15.637395706034923,21.559321149417812,0.16134039078289278,5,Regular Player,Medium
CUST_1690,57,F,Azerbaijan,3,89.2597856998132,34.22749929209907,35.14492207611589,22.892722124294387,356.59086440253697,227.89974543376053,9.899316843752034,6.430776993944101,0.5088511410251804,1,Regular Player,Low
CUST_1460,47,F,Germany,4,88.78795297377329,100.0,106.98258120827208,16.36821430107648,1667.8496015868436,1089.6871313385884,36.13515439051595,80.6729135611812,0.036791882472122645,3,Regular Player,Medium
CUST_1553,60,F,Turkey,5,86.60793370542227,20.397691794373255,17.94196685320331,22.182750525272645,193.86631376958928,170.41046562656447,2.1323498311840736,9.570520451144215,0.38030042497147737,3,Casual Gambler,Medium
CUST_1888,38,F,Greece,1,86.56317990503598,31.958567372193393,23.091482472929368,14.642901918360698,128.60831486023733,110.40351702082992,4.551199459851851,1.4697921476651459,0.49227849621988984,1,Regular Player,Low
CUST_1206,43,M,Greece,2,89.55801853950268,67.58374917968409,61.34971921930421,13.034747634746779,728.9696473506982,672.5448417370081,6.269422845965563,31.92511921070052,0.5311483945536871,4,Regular Player,Medium
CUST_1392,21,M,Azerbaijan,1,85.19928857011246,47.28067034308492,32.66945007391616,11.450963634335276,472.3463945950884,306.63073083239266,16.571566376269573,8.179583328629883,0.0875576468885393,2,Regular Player,Low
CUST_1794,43,M,Greece,4,95.98607142977848,19.915764190702085,18.75749795981253,8.728190174190093,70.63513710164753,69.89319354437214,0.1854858893188478,2.6010119241280893,0.07802330200626588,3,Casual Gambler,Medium
CUST_1397,48,M,Germany,2,88.07938119126457,100.0,68.09125716823668,14.398984692574583,1447.946292285577,1016.072479138687,26.992113321680634,42.454602675415984,0.20279135216673333,2,Regular Player,Low
CUST_1766,50,F,Turkey,2,89.97237565349938,33.89675908159747,38.604452994611066,22.775267804819855,156.45045877025663,105.65194940296428,10.15970187345847,6.3256521434130875,0.15554730937866018,1,Regular Player,Low
CUST_1848,41,M,Turkey,3,92.05693596813629,18.287881657771923,18.04898422039874,14.657125401180192,328.88786781641204,246.10829050312384,5.518638487552547,10.858168031200954,0.2623227442008608,4,Casual Gambler,Medium
CUST_1217,50,M,Bulgaria,4,91.6225678019529,52.94322860339145,53.20231797088778,13.972225383849826,493.439312252607,452.40488856443693,4.559380409796676,17.240331998373634,0.3835570813041377,4,Regular Player,Medium
CUST_1026,42,F,Azerbaijan,3,88.64333333333333,42.075,129.96166666666667,19.5,931.2,467.84,77.22666666666667,46.55,0.39,1,1,Low
CUST_1768,42,F,Greece,3,86.64288342424906,91.62490726245026,90.37269093892507,17.537714460407077,1183.8538215031922,1060.6120322280094,9.480137636552522,56.160798095541665,0.2284727323906531,2,Regular Player,Low
CUST_1642,51,M,Greece,2,90.91579216670054,57.959822086510265,71.41723090467734,12.530919367349602,295.4393752740663,248.6646020541795,7.795795536647802,14.208286798307837,0.032009817903897946,2,Regular Player,Low
CUST_1929,75,F,Turkey,3,90.51132488866466,63.53017842058122,58.93503027694334,10.993268932206831,652.9242792320753,603.3578131309563,4.956646610111898,22.96628672794265,0.2742674963860409,1,Regular Player,Low
CUST_1612,21,M,Bulgaria,5,96.0,100.0,83.07343766803835,21.888682596706204,478.6461395945755,473.53585636805093,1.0220566453049174,9.90405176268712,0.5182657144297622,4,Regular Player,Medium
CUST_1738,31,M,Greece,2,93.0068429875892,32.50512977097558,31.337017831781253,20.60418814559616,235.1586312676173,177.93194060085563,6.358521185195741,3.4737593560810933,0.08466265303513139,4,Regular Player,Medium
CUST_1546,67,F,Kosovo,4,86.63534238592871,17.74167690937759,10.536097882184373,15.513295211265628,302.1970252674455,200.8749678406945,5.332739864565842,14.772550949600987,0.28670659552851563,4,Casual Gambler,Medium
CUST_1725,33,F,Kosovo,4,85.88678532097128,37.993438994655854,43.3693718730754,16.443605388023975,656.2360501173315,432.6959976273852,12.418891804997015,19.96714736400335,0.10167318672959451,1,Regular Player,Low
CUST_1683,38,M,Netherlands,1,95.88811572332281,100.0,110.57810505017522,14.030006293731388,1121.5007897216326,990.6350584676846,13.086573125394796,33.13187699414501,0.1346980447540944,3,Regular Player,Medium
CUST_1098,45,M,Azerbaijan,3,84.54970224792905,88.26289173828431,60.19369747698784,16.9778624704999,1410.5488914282525,1107.1781047911838,15.966883507214142,15.14182691126794,0.08144425191722098,2,Regular Player,Low
CUST_1804,41,F,Azerbaijan,1,88.59357734438821,17.530596545810116,9.530852808682939,13.595548774436502,56.772351464121584,38.472533163285476,6.099939433612036,0.5959191377666712,0.07446194739192809,1,Casual Gambler,Low
CUST_1727,44,F,Kosovo,2,86.92390750590239,100.0,80.93750400183154,14.28347864376918,1195.2535087854985,763.2570952884308,35.99970112475564,40.27743476260354,0.1298859627538416,2,Regular Player,Low
CUST_1573,62,M,Germany,3,84.61385556665317,100.0,79.69684051860715,13.695863762500636,297.02372633483395,270.93825141982063,8.69515830500444,5.518204560029654,0.31267283737624657,4,Regular Player,Medium
CUST_1406,41,M,Kosovo,4,83.8509930959896,33.54796683259845,29.669192814225912,19.533965849052635,513.5863156193602,369.7153397721584,11.066998142092446,19.390211857384603,0.21679619455684887,5,Regular Player,Medium
CUST_1502,52,M,Greece,3,83.39542132652576,86.74893002332901,74.99236904775493,14.736105478797354,238.53017251135344,204.71083341328978,11.273113032687888,6.69227570517223,0.6925495853872028,1,Regular Player,Low
CUST_1047,47,F,Netherlands,4,88.65518829221433,68.94193147008765,50.76929127493446,12.796411410499147,191.6796937212266,130.47482708831043,20.40162221097206,6.185896755276621,0.2550889066129707,2,Regular Player,Low
CUST_1093,60,F,Netherlands,2,88.97875,53.925,92.69875,16.875,1291.32,781.47,63.73125,64.57,0.7050000000000001,1,0,Low
CUST_1779,51,M,Azerbaijan,4,81.89882284053401,37.30092941917866,28.318131265442755,13.96694331559392,197.97593154590547,144.77258057521067,8.867225161782466,5.819474589995427,0.11316015322503407,5,Regular Player,Medium
CUST_1839,75,F,Bulgaria,4,90.15120118424667,100.0,97.36993762647307,17.804392216255096,2249.6247285623167,1602.726099981969,34.04729624107094,87.76693761808025,0.07252706362465833,3,Regular Player,Medium
CUST_1200,32,F,Germany,1,90.59810281558418,92.61553269476725,78.11167160439057,16.330360748125283,1031.638912305532,845.129367111968,16.9554131994149,44.1788535154051,0.5287034865607935,1,Regular Player,Low
CUST_1134,70,M,Netherlands,3,86.68528267126604,32.60768465679445,25.254592452723056,13.779489782129357,274.54842464502536,171.3399776229258,12.901055877762445,12.67220347999523,0.32136118672511976,5,Regular Player,Medium
CUST_1078,41,F,Azerbaijan,3,85.13,54.12142857142857,45.26142857142857,13.285714285714286,1134.22,560.99,81.89,56.7,0.5,1,1,Low
CUST_1880,24,M,Kosovo,2,84.3903600959887,100.0,106.22641903575871,12.641789571096588,571.509317987369,436.8026691955393,26.94132975836593,21.340080599249713,0.3281569860354455,2,Regular Player,Low
CUST_1230,51,M,Greece,4,84.48381301033197,50.0589735179069,50.9036557796141,17.154440510054638,588.9029466450535,410.56980796645996,13.717933744507194,25.593686506014517,0.21187848417503,3,Regular Player,Medium
CUST_1489,28,F,Netherlands,3,89.01502291666357,47.87727426792031,59.265458153911986,19.07172323966399,576.4247420265449,476.4360111380946,9.089884626222753,7.303307357567596,0.405562195298598,4,Regular Player,Medium
CUST_1772,54,M,Netherlands,1,88.29800666422257,97.8635962605081,81.64199277442471,15.770526432151296,693.8680915876927,519.8970126894561,28.995179816372758,29.95845483395083,0.10110245765086695,5,Regular Player,Medium
CUST_1378,43,M,Germany,4,82.97768548681576,36.80761000572141,40.772850148932555,16.3306356470379,114.79041048274756,77.1304313512367,12.553326377170288,2.984686749632695,0.07986825806367731,4,Regular Player,Medium
CUST_1288,39,M,Germany,2,85.88849696014518,100.0,99.0953937946039,15.38035079907737,307.7299905335697,248.50804042437807,19.740650036397216,5.1237699547224524,0.2854695690017058,2,Regular Player,Low
CUST_1418,35,M,Azerbaijan,1,83.43692066298865,81.40428473057037,71.83233411463183,17.33857729695274,797.2913634041421,598.7930264219631,22.05537077579767,36.48722716048505,0.23015770587710604,1,Regular Player,Low
CUST_1674,35,M,Germany,2,90.0957815836258,73.08278822997812,65.39843027917796,13.000065879541943,1077.2239967944706,936.3281162399501,8.287992973795326,34.48971286640583,0.42203397691029493,1,Regular Player,Low
CUST_1391,45,F,Netherlands,1,86.60752146226231,92.79086667767938,86.89941381390213,16.621837110441135,1971.2665841630783,1287.6156179572404,35.98162980030726,55.00385334210631,0.39527241432890037,2,Regular Player,Low
CUST_1592,53,F,Turkey,1,91.40655546481811,83.04589729808812,78.13316916343696,18.60535692273345,624.5310521160852,596.265555510536,3.140610733949908,26.557684543282228,0.14449292514522769,5,Regular Player,Medium
CUST_1498,39,M,Turkey,2,91.63615133261175,64.12282793392241,51.809657251212265,21.546280027142508,582.0476669692634,551.3160338835771,2.793784825971484,24.08526289132584,0.47501114293518787,4,Regular Player,Medium
CUST_1138,53,F,Azerbaijan,5,90.79519670012934,51.318175374587845,43.77780750064543,17.750867532615633,733.5777535254214,677.7731636937294,4.650382485974329,21.926813066751915,0.43379457045508607,4,Regular Player,Medium
CUST_1062,47,M,Bulgaria,2,88.22433395816499,18.57623943002107,14.23682396678055,14.893404435447282,290.4775440360431,202.82820347761697,5.843289370561744,10.709334045702134,0.04383395727507158,2,Casual Gambler,Low
CUST_1471,24,M,Netherlands,2,87.98150249924794,83.19251773890646,76.29131711834906,13.648983608919416,885.1500064477012,828.9258426160618,5.11128762105813,44.01545566130068,0.17181353440570654,2,Regular Player,Low
CUST_1647,39,M,Greece,3,86.08553918855418,54.80732188261715,48.15661394377925,17.935347699016226,193.7878879653079,133.2265469593962,20.187113668637238,8.1630789475052,0.66427095457893,1,Regular Player,Low
CUST_1128,51,M,Germany,5,84.20271625936887,59.93788359256437,46.79044263173906,14.752660365668627,778.5265105478982,493.4197448320788,19.00711771438796,30.393049347428157,0.3986744863432017,5,Regular Player,Medium
CUST_1976,56,M,Kosovo,5,86.42216730751741,91.38379613682969,86.60381846589097,18.915158763223882,1339.1121941328631,1060.955359804194,16.362166725215836,58.54157052779143,0.18333072429090203,1,Regular Player,Low
CUST_1520,33,M,Germany,2,82.95646354333134,22.96495628440715,18.555189679253154,8.55940835201001,244.32901105122528,178.03573120548782,6.629327984573746,4.638935177662174,0.467572430422031,5,Casual Gambler,Medium
CUST_1838,44,M,Azerbaijan,5,90.34171828832014,35.44885177627715,24.44193213346751,17.592624273858895,715.9527457725442,677.887603897043,2.0034285197632173,32.71692634597438,0.15369150856858366,5,Regular Player,Medium
CUST_1962,71,M,Greece,1,90.95717277287947,52.981395172550634,46.080255094547255,17.197356591086585,255.98441361576147,231.55443117121266,4.071663740758136,10.057295446129428,0.3967467696076342,1,Regular Player,Low
CUST_1064,51,M,Azerbaijan,4,86.7220021819543,33.44918133298859,34.62735599127457,18.954232087497846,469.8814087723548,365.4564945346262,8.702076186477385,9.55258356698233,0.325020680836681,3,Regular Player,Medium
CUST_1812,51,M,Greece,2,88.77553514444924,61.116714026592334,68.57185296649189,20.854141207376895,1248.150619393921,799.8984280409727,24.90289951960824,51.226545741652195,0.0683509293568575,4,Regular Player,Medium
CUST_1048,68,F,Azerbaijan,3,85.98625,51.70125,97.34875,16.125,1071.69,389.33,85.295,53.58,0.495,2,2,Low
CUST_1156,36,M,Netherlands,4,85.26886005058765,42.61962422873023,37.05120062136699,16.788113996379938,529.2305115350167,344.7738829278835,14.18897143131794,5.786650790757401,0.4562509331576762,5,Regular Player,Medium
CUST_1040,69,M,Germany,1,90.55459140779618,38.11342256168949,31.65046204019417,13.12732349693498,460.66146861661184,312.3766790016281,11.406522278075673,11.17192210030464,0.19112442934123391,5,Regular Player,Medium
CUST_1492,30,M,Turkey,4,90.72080714898938,100.0,74.32065502911455,16.2074452452006,845.3630302946527,754.7138165537906,10.072134860095794,20.758714502839325,0.1553410283323512,1,Regular Player,Low
CUST_1379,67,F,Azerbaijan,1,86.97390491123723,49.53770675412401,35.516753643453974,12.999224322502124,1031.3754196899458,780.8869231879997,13.183605079049794,24.080726882524104,0.6069994487188365,2,Regular Player,Low
CUST_1187,33,M,Azerbaijan,1,84.02538131934016,77.31983227459439,55.501819934786276,13.471277707738889,1299.0451417623615,1059.8912097532138,13.286329556063757,16.737474015109893,0.30913679007059297,3,Regular Player,Medium
CUST_1763,49,M,Bulgaria,1,87.05729609447474,51.918078104921335,52.59661018046696,16.031623987761666,835.6590578691228,580.3836182077185,14.181968870078013,28.971628848911088,0.5875834218254806,2,Regular Player,Low
CUST_1216,30,M,Azerbaijan,4,81.79336508116137,71.75224078582382,63.40816941913997,13.432895363275072,318.39479965336966,201.34434618001808,23.410090694670316,13.700030916283769,0.4374185104343198,3,Regular Player,Medium
CUST_1791,47,F,Germany,1,87.56495212119054,30.433253244476425,14.793401877146708,18.074043979975816,534.2238057441016,359.7068404616095,10.907310330155756,6.02188893501924,0.23799590464141215,2,Regular Player,Low
CUST_1052,57,F,Turkey,5,89.88308207800378,100.0,81.97257113485217,17.486464326804168,1260.4127595428336,1021.0292758857463,19.948623638090606,55.7853565655314,0.10783730135610187,1,Regular Player,Low
CUST_1878,46,M,Netherlands,4,88.48462100073174,51.88367685252988,58.47021026464992,15.088166227156282,759.8894063011851,535.9712726376175,13.171654921386327,37.161313489287274,0.4171543098073598,5,Regular Player,Medium
CUST_1337,55,F,Bulgaria,3,82.15217925513969,98.4961866053476,80.14477788850493,17.776934622937585,425.7184149203574,246.82656970090457,44.72296130486321,5.100321678619535,0.6496143827055217,4,Regular Player,Medium
CUST_1748,35,F,Netherlands,3,86.99362896334007,39.95182317590853,34.49310376094591,17.495822524919177,491.29200002788076,373.2644489333294,9.835629257879281,13.931400683021577,0.05417940231829003,3,Regular Player,Medium
CUST_1719,46,F,Bulgaria,3,88.79196356138725,54.53921136151457,32.625364320520404,20.61807219739776,769.4542387272313,529.2715778889943,20.01522173651975,13.800953670659924,0.5406139673849912,5,Regular Player,Medium
CUST_1724,54,F,Netherlands,5,86.70416799168164,48.097144770960234,43.387620675756075,17.10186775252476,405.9439887758501,325.19823891616517,8.074574985968491,8.068810564519104,0.12911407064361446,5,Regular Player,Medium
CUST_1295,35,M,Turkey,4,84.51569478163937,100.0,72.60357210803305,12.731607566772048,838.7430710444426,623.8836788504278,30.694198884859247,16.85975529187327,0.277990721855103,5,Regular Player,Medium
CUST_1701,64,F,Germany,1,87.3133070924976,16.25657990635337,14.608936634010034,17.33650319454369,223.51185112786285,191.4113860167557,2.006279069444197,8.723746900280135,0.06627201275644283,3,Casual Gambler,Medium
CUST_1251,36,M,Bulgaria,2,88.31782136577971,96.52033584315583,108.67025361331012,12.716706376086956,1021.4213308081225,903.9494748298866,13.052428442026212,34.18182063996819,0.6337271424536701,5,Regular Player,Medium
CUST_1726,30,M,Netherlands,2,84.71079188602982,51.45267587417713,40.19663891441836,18.919786549504384,386.1090735775535,351.72172334731397,4.912478604319931,13.720332331007262,0.36937116760221184,3,Regular Player,Medium
CUST_1461,60,F,Netherlands,5,90.38583021053316,71.57326300605519,95.29672151423306,13.013379619523441,624.5590236915109,410.168975807796,23.821116431523876,6.285178396946931,0.17780505633161023,4,Regular Player,Medium
CUST_1455,58,F,Greece,5,90.61013688115011,69.62872855562553,66.55983572365953,17.92466762697959,978.8545388317201,964.793387625442,1.0043679433055754,36.930597658813106,0.30798245429657306,3,Regular Player,Medium
CUST_1996,42,F,Greece,2,84.28323007047604,44.77867440560298,37.526279428966404,19.66014399934914,473.4844361159464,296.5656649654502,19.65764123894402,6.614769794137415,0.18018224524837834,2,Regular Player,Low
CUST_1815,28,F,Greece,1,86.32435704409302,81.12023870550057,72.08799858526346,17.344653730939243,1394.1782859520126,1090.1698453128913,17.882849449360076,18.820269531583595,0.24120774639398945,2,Regular Player,Low
CUST_1862,63,F,Netherlands,2,88.46981791425299,52.39498067059821,55.87992708179938,13.490584788859994,685.4535249023442,648.9520041960043,3.0417933921949896,12.886799848074084,0.21178693883044694,5,Regular Player,Medium
CUST_1269,58,F,Netherlands,1,88.18529501392521,63.605807950896924,48.73136595858106,21.314990718683717,783.7386009045252,682.1476701940076,6.772728714034512,22.7433328818685,0.6048849549988101,5,Regular Player,Medium
CUST_1201,43,M,Bulgaria,4,90.9054806083388,66.71372511234252,70.18660176747062,8.809651006578813,1012.349380736581,991.1596233496857,1.246456316876193,11.858156703249948,0.16349473488428312,4,Regular Player,Medium
CUST_1161,67,F,Greece,1,89.86406234371334,22.545764520997864,21.049631973047536,17.06052212993712,336.7131327640569,275.6209733573073,4.699396877442277,11.886567682762411,0.25130554768447566,1,Casual Gambler,Low
CUST_1555,69,M,Bulgaria,5,87.21782134552033,46.666955088830505,47.23262180243331,18.05423306813531,615.1876008670835,551.7719397354524,4.52969008083079,25.407543407783944,0.09947794712714415,3,Regular Player,Medium
CUST_1729,67,F,Azerbaijan,5,87.70340953227844,55.122726553482046,52.7399713515482,16.39398215473892,203.95456953412855,137.69166010217393,16.565727357988656,6.8450330381658135,0.2067218209727695,4,Regular Player,Medium
CUST_1401,59,F,Greece,1,87.21830653320006,90.90448509747316,66.6981290882478,18.54418116915266,410.0778196918055,379.92131506325916,7.539126157136579,6.0652144337532246,0.12282881450752159,4,Regular Player,Medium
CUST_1702,21,M,Azerbaijan,2,88.33155979238401,26.5298817981116,22.178656770907747,15.093770665761504,320.6345789781195,235.12699669669786,7.773416571038333,11.776741573626202,0.22005037398569985,5,Casual Gambler,Medium
CUST_1476,55,F,Netherlands,3,90.63395183841588,90.02804955292501,61.204231614802566,19.818992292399134,743.2234565190454,480.0488176094766,26.31746389095688,15.117181982703562,0.1962667082170803,4,Regular Player,Medium
CUST_1821,47,F,Kosovo,4,90.25589704194783,23.36922743184239,16.200757300882717,13.986335337111159,522.0194768884232,482.3189116581973,2.089503433169787,22.355496481451794,0.284000861803518,2,Casual Gambler,Low
CUST_1771,43,M,Kosovo,4,89.37382109981688,77.62079184533319,41.43178853952705,17.451093842482543,237.80258287389006,203.92326760053882,11.293105091117079,6.089610182299005,0.14300806518827724,2,Regular Player,Low
CUST_1105,28,F,Germany,5,92.5674579029639,53.3997777513833,67.13835686498184,17.60949494961101,703.0270779549518,593.8105960262134,6.82603012054615,33.368637301553576,0.4440376268742871,5,Regular Player,Medium
CUST_1565,55,M,Netherlands,5,88.07850633949658,34.979374870056354,25.518612003863883,17.771685863100334,410.9534358416211,344.24288319990933,6.671055264171178,9.400093580418108,0.21626978693301843,2,Regular Player,Low
