customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1153,45,M,Bulgaria,5,88.70356431860574,86.5117328700641,86.5093425033992,17.28014842706624,975.8567170423235,846.5353295996804,12.932138744264307,30.54403027129278,0.17038474579954557,1,Regular Player,Low
CUST_2299,51,M,Kosovo,1,89.91593154449825,100.0,71.58595540257386,18.721546938318355,455.8946407913822,425.6771572107322,6.043496716129994,5.655845029357924,0.3066756270801316,5,Regular Player,Medium
CUST_2497,39,M,Greece,2,85.88704116019532,100.0,40.656468159674795,20.01787884674085,261.3993899346498,209.72010259786043,17.226429112263116,8.332589609626272,0.08164792164411322,3,Regular Player,Medium
CUST_1789,47,F,Germany,3,90.56980285725112,28.475474991146,25.387798293254065,18.3676061892448,91.86404776491058,67.30583809621204,8.186069889566179,3.976104165632904,0.46124585100657095,2,Casual Gambler,Low
CUST_1580,40,F,Azerbaijan,5,85.03540588336668,37.34242737417253,30.124308439535167,15.671980904432875,481.16960233068545,374.69311986811044,7.6054630330410715,19.758573327063868,0.21047718069902066,3,Regular Player,Medium
CUST_1703,51,F,Germany,1,88.16479372141627,33.08954074361498,23.03203818241491,17.965528807479654,293.469806421343,187.80848343341646,13.207665373490816,10.225958915716804,0.5063809632650915,3,Regular Player,Medium
CUST_2258,30,F,Bulgaria,1,93.3932747910998,62.638765731593935,57.48193210160923,12.5065847040108,968.7540286479322,763.1748825196316,14.684224723450038,37.46357943108342,0.17455470554816097,4,Regular Player,Medium
CUST_1487,65,F,Turkey,1,88.24898990446103,51.86736023572062,42.73235689855722,18.02036248038693,790.7207302742426,653.824928388332,7.205042204521611,34.709671216747196,0.17002081504041094,2,Regular Player,Low
CUST_1559,39,M,Turkey,3,89.44993719184033,60.50216236195607,71.43833210414412,21.469707076157846,185.4946670059631,128.28805995230925,19.068869017884612,2.8285375625572238,0.39607394447858424,3,Regular Player,Medium
CUST_1801,50,M,Kosovo,1,85.08041292054314,57.9726235646919,31.9046843684409,19.83026277027874,1084.7290683098415,935.0698464018982,9.353701369246458,18.69100800578656,0.03991710815974883,4,Regular Player,Medium
CUST_1512,44,M,Greece,1,87.72542946287156,71.15767539634376,77.98186195662423,18.972934043173897,645.343288356895,398.1358546086367,30.900929218532283,11.953238136794809,0.5589107494946306,4,Regular Player,Medium
CUST_1633,66,F,Turkey,4,87.11416494883969,100.0,93.54778607600477,12.822104345118838,1482.782641053905,965.6185760358424,34.47760433453752,65.22247069444902,0.2619477122743906,3,Regular Player,Medium
CUST_2110,56,M,Bulgaria,4,89.36985984075076,50.141838130900496,37.56254675320715,18.413952393202376,518.9589975878617,428.11276453373335,10.094025894903154,12.062564451221315,0.19417434997586852,4,Regular Player,Medium
CUST_2471,54,F,Netherlands,3,88.1226359355871,15.943282371107706,11.465379153369538,14.16710970651453,76.00760265754685,69.19783031413816,1.361954468681739,3.561727592026652,0.47503191993377114,4,Casual Gambler,Medium
CUST_1790,50,M,Turkey,3,87.55805728864323,99.02308376060597,102.49613655863365,18.920859438330545,755.387677403946,587.8132439644227,20.946804179940415,33.80664283058961,0.34806041706749674,5,Regular Player,Medium
CUST_1116,26,M,Kosovo,2,91.76639915429064,55.279672272283655,54.97937777319585,15.104505046836088,646.6117111961327,643.6109163392371,0.21434248977825682,22.88902117679302,0.28538846543236696,4,Regular Player,Medium
CUST_1740,72,M,Azerbaijan,2,93.27651332130618,53.759318853485766,38.29859459198845,15.33934561409722,685.726270700291,451.73843410743575,19.49898638273794,8.62300465898426,0.3246600737657139,2,Regular Player,Low
CUST_2081,47,M,Bulgaria,2,90.49662508964148,95.1508158945768,66.93673323895705,15.181037646565573,1328.3251878023286,1217.57001421307,6.515010211132863,46.0035621066474,0.28095307645976575,1,Regular Player,Low
CUST_1830,25,M,Kosovo,3,92.83300471172075,92.69782852926399,64.97391588839336,17.9358602792589,1943.1588588894513,1462.829266843118,26.68497733590741,35.3872823297568,0.258248565975216,4,Regular Player,Medium
CUST_1119,21,M,Netherlands,4,86.44461166377806,100.0,88.52318330262851,15.05557077598282,350.7308628616073,271.3000711142308,26.476930582458845,12.012573267407458,0.627132955343365,1,Regular Player,Low
CUST_1656,47,F,Netherlands,1,86.8225873545382,100.0,93.15414804791831,18.70161594441291,267.09892653168407,213.0774186061121,18.007169308523988,12.874470211662784,0.1371814351647709,2,Regular Player,Low
CUST_1635,58,F,Azerbaijan,5,84.22245048402847,74.21985130560178,66.98457369369503,16.242881864182607,374.4956192320906,313.8090347858558,10.114430741039135,10.492483372703072,0.21089284097889374,1,Regular Player,Low
CUST_1369,21,M,Turkey,2,88.40490192264954,29.60745337029105,28.264823044316728,18.14099267603651,365.4320232003986,313.0870798312221,3.4896628912784307,11.407680071551116,0.5409280033718571,5,Casual Gambler,Medium
CUST_1268,59,M,Germany,1,88.54245995804841,33.89400564802049,25.27589682468168,15.995698240179738,504.32158096168797,337.10102682631054,12.863119548875186,24.25558351588458,0.15727088335325395,4,Regular Player,Medium
CUST_1655,21,F,Bulgaria,2,89.44750536612108,57.3620570745154,40.37188993390469,18.809224656177104,205.51450334287549,193.5628511091974,3.9838840778926965,9.918655461187093,0.10371365504250495,1,Regular Player,Low
CUST_1935,45,M,Bulgaria,1,83.46227911407365,64.30324945016048,45.2155445706853,15.774427134975074,214.16908678998357,146.4676576367863,16.925357288299317,6.54661939374207,0.194662978681336,4,Regular Player,Medium
CUST_1822,37,F,Greece,4,86.52871266454927,69.95655434377605,58.57229321354522,21.59572422973169,1447.392588083746,1135.6985015272141,17.316338142029547,22.8255703796404,0.2997066855399959,1,Regular Player,Low
CUST_1866,31,F,Netherlands,4,86.2361851759561,85.69258051166804,75.87494052443905,20.140012506821307,1504.4094523281008,1033.180926831157,27.71932502923199,41.909554021310974,0.16276762161557376,4,Regular Player,Medium
CUST_1046,56,M,Kosovo,5,96.0,86.70347276038105,51.00034979052586,14.698808836066682,268.111818920186,230.87827117458292,12.411182581867697,4.774996292799676,0.09041368386188453,1,Regular Player,Low
CUST_2290,57,M,Greece,3,85.6863468546303,100.0,97.06488003858783,14.696081713703451,1313.0227926708276,944.6365065210329,23.02414288436217,17.569756288967586,0.29151469048918643,3,Regular Player,Medium
CUST_1991,41,M,Greece,2,95.90537196687345,88.66781266034631,68.71052138079527,18.155251081874972,820.9023905432526,622.8228079952793,19.807958254797335,21.564795624594836,0.2268908408834249,3,Regular Player,Medium
CUST_1876,50,M,Greece,4,84.71748781702252,97.14782701314525,92.6186846076,14.749208620175049,1259.5191541008458,1137.9484364311886,9.351593666896703,60.74184405349247,0.21999651234599685,3,Regular Player,Medium
CUST_1773,62,F,Greece,2,93.64508151395626,100.0,69.69072705158032,14.118439428047205,1823.3400938240234,1746.8507854238649,4.025753073692553,88.72215762055197,0.4802105840206926,5,Regular Player,Medium
CUST_2499,57,M,Germany,1,88.69396059313596,42.776478237557775,23.499439800572876,16.197023827900416,674.4719970094981,657.5446896503504,1.2090933827962627,17.865264498457794,0.05980409933224751,5,Regular Player,Medium
CUST_1026,42,F,Azerbaijan,3,88.64333333333333,42.075,129.96166666666667,19.5,931.2,467.84,77.22666666666667,46.55,0.39,1,1,Low
CUST_2003,52,M,Greece,4,89.36151077279594,57.98537188520882,59.63380203817662,20.81752155127504,521.6926152329668,425.8367256457483,11.98198619840231,12.231011074957639,0.4049112983076072,1,Regular Player,Low
CUST_2301,32,M,Greece,1,86.27176465541234,53.41755278899136,40.748749779530215,17.444276699098843,485.97775092217097,459.3016356710517,2.6676115251119255,22.78282397699076,0.14615061120105924,1,Regular Player,Low
CUST_1263,50,M,Azerbaijan,3,90.7954448411547,18.985844125278703,15.916239730183792,15.964214371195542,170.63390919087848,127.43838248271696,4.319552670816153,5.495325018214068,0.03459638466692089,2,Casual Gambler,Low
CUST_2333,73,F,Germany,5,88.53769345735292,100.0,47.922584451067756,14.110058846835782,1556.3273800500097,1339.1273297962075,16.707696173369396,43.225716177761804,0.3494927409867174,3,Regular Player,Medium
CUST_2442,45,M,Germany,5,87.32697532953699,44.15380155691952,29.927610837341685,17.87972036139078,554.8356224563811,397.7775726377467,12.081388447587262,7.499761295152198,0.1564563372939854,2,Regular Player,Low
CUST_1443,44,F,Bulgaria,4,91.66608726028589,60.53412393572758,50.01448854179502,13.17835915696249,573.5238644037815,422.07846437844046,16.82726666948234,27.49826882251385,0.7122672351015201,2,Regular Player,Low
CUST_2002,66,M,Greece,5,89.90913984735593,58.60807465551247,34.53517286421482,18.000963532173238,488.92334530435255,338.87109811038886,21.436035313423385,11.26475316875083,0.09174298799936764,4,Regular Player,Medium
CUST_2077,49,M,Greece,5,89.551204944347,80.66483984894191,47.66624426729879,18.19603627398081,885.300706808456,589.6364230483103,29.566428376014564,23.191964581871257,0.02984019675150696,3,Regular Player,Medium
CUST_1837,62,F,Kosovo,2,87.35237028159654,36.14070304484372,27.413942332843774,15.48473212851037,130.99162372498384,110.65049609471586,5.085281907566994,3.203994493207554,0.80538917596799,2,Regular Player,Low
CUST_2339,31,F,Netherlands,3,87.58816915725868,45.56092481094865,47.95898012529928,15.465834571570195,693.8928427066872,459.80259144863874,18.00694240446527,17.943184081106818,0.20621580685594476,2,Regular Player,Low
CUST_1304,65,F,Greece,5,93.55386658476908,27.163905411759853,22.117272057304667,20.356678414130908,127.67643058655915,116.0876376449785,2.8971982353951624,4.18871452700396,0.17644158206752453,3,Casual Gambler,Medium
CUST_2174,21,F,Turkey,2,83.30084413769455,37.91484008271658,37.038498339390756,18.60974948795555,317.59464377461694,274.6756388307713,4.291900494384566,3.894319113147889,0.2899020435937811,3,Regular Player,Medium
CUST_1313,55,F,Greece,5,85.74275340977155,76.6989420200728,75.71408339865349,17.106775826304574,833.9125913399528,624.0721415198217,17.48670415167759,41.66392414701912,0.4116266950321822,2,Regular Player,Low
CUST_1149,56,F,Turkey,4,90.2653517179329,36.34433212997163,21.324265670500946,19.69845833135143,563.4178809120706,478.8851589028348,4.449090632065041,26.08354719248702,0.56515057029069,3,Regular Player,Medium
CUST_1574,56,F,Turkey,2,87.57556886187288,88.52475200074711,92.94440258518817,19.75798136218858,1384.8918823147371,1134.6935510181784,15.637395706034923,21.559321149417812,0.16134039078289278,5,Regular Player,Medium
CUST_1050,66,M,Turkey,3,90.56969010968538,52.491376278342685,40.00578726579766,16.786835776866763,321.04430628699185,212.9443185833713,15.442855386231505,8.71076000206288,0.19759018703156128,1,Regular Player,Low
CUST_2414,50,M,Greece,5,82.12621193294382,75.73063856382785,65.83547455776835,16.543639786840174,362.83069903092377,305.281128583514,11.509914089481958,11.0794299417372,0.38429691314053094,3,Regular Player,Medium
CUST_1726,30,M,Netherlands,2,84.71079188602982,51.45267587417713,40.19663891441836,18.919786549504384,386.1090735775535,351.72172334731397,4.912478604319931,13.720332331007262,0.36937116760221184,3,Regular Player,Medium
CUST_1833,45,M,Kosovo,4,86.2566437883559,53.72029297233893,56.18661915482097,18.077124255928684,874.7132053440569,578.8145126725901,21.135620905104766,9.085340498251764,0.4478313239440077,5,Regular Player,Medium
CUST_2115,43,F,Greece,4,92.35438891759793,100.0,110.07290090844852,20.490330481515038,2166.114378260087,1598.052321365529,29.898002994450422,36.84739064677415,0.3041872740440034,4,Regular Player,Medium
CUST_1470,61,M,Netherlands,1,87.00594669995188,74.34047233584675,72.71794997472574,11.675318132281408,406.91076864959314,332.9907900002749,14.783995729863648,14.737550478329085,0.47246394949683085,5,Regular Player,Medium
CUST_1971,49,F,Bulgaria,3,90.6446714083401,41.0786111720805,29.96202613298712,16.140636455442696,406.622225951732,369.6925483003914,4.103297516815619,14.675102145461477,0.1046891895551661,5,Regular Player,Medium
CUST_1653,64,M,Germany,3,90.19769074309764,42.56874705419544,28.0909263656046,15.237263706355325,547.994680510735,430.5068344820576,7.342990376792333,14.474459561490324,0.6557415668421538,1,Regular Player,Low
CUST_1399,44,F,Kosovo,3,84.83066091603563,56.54177368739442,52.8442902453557,17.27510146697615,1054.8734855336168,731.4012337460358,20.21701573672381,31.253553056121604,0.1375887908536786,2,Regular Player,Low
CUST_1511,58,F,Netherlands,3,92.57174127807062,48.786166149736204,46.37787045186038,15.055464009160769,352.6844405037768,229.74861754277646,13.659535884555591,10.024222992723866,0.20159321541563027,4,Regular Player,Medium
CUST_1320,63,F,Germany,2,90.63363017412343,69.72735787501566,68.09253503761114,18.034947238289618,619.6014853183193,408.9987858944418,26.325337427984685,22.563116536032094,0.4612250597950539,4,Regular Player,Medium
CUST_1064,66,F,Bulgaria,2,86.88,58.01800000000001,82.578,18.0,1023.87,674.89,69.796,51.19,0.53,1,1,Low
CUST_1684,38,F,Turkey,2,85.57480762475825,64.55714213865426,55.047292493501224,16.160196590186647,942.3463843856656,857.5732897683062,4.986652624550556,20.10845515717178,0.31134173074889343,4,Regular Player,Medium
CUST_1035,54,M,Turkey,2,87.6685992733572,78.71159886147346,60.98861567955092,15.617068839182732,217.64470932899158,173.6149322067573,14.676592374078098,5.936869014428681,0.586234756591735,3,Regular Player,Medium
CUST_1902,70,F,Azerbaijan,3,89.57504611823035,58.78467251002297,62.352715450987816,17.934008796623978,194.04512422296074,131.6736743871437,20.790483278605677,6.768755832338433,0.35219651193451573,4,Regular Player,Medium
CUST_1827,60,M,Germany,4,91.04001869909986,36.661914430770736,42.241958714086344,18.06964921932272,255.88030103878106,221.95640134362628,4.240487461894347,8.861542175973598,0.4645116223635521,1,Regular Player,Low
CUST_2344,37,M,Azerbaijan,1,85.22342180666112,69.5181508584601,67.63276826056128,12.445301624552311,636.5156264763617,591.5244183711898,5.623901013146494,28.553675574336147,0.20088186279444256,3,Regular Player,Medium
CUST_1407,48,M,Bulgaria,5,88.75514947613155,50.71428264889752,37.54209171381268,14.27617000450516,161.561750805158,122.75051864119895,12.93707738798635,2.8728779320638402,0.36751511945848997,3,Regular Player,Medium
CUST_1920,52,F,Azerbaijan,2,88.64301764047863,78.88692352374505,95.99399227655844,17.836180452014695,966.8974313569959,630.2866507626521,28.050898382861977,37.88318935115679,0.398893580320277,2,Regular Player,Low
CUST_1537,54,M,Azerbaijan,3,86.99253350547184,76.50968586943182,70.28815559431031,16.844206142031144,1421.1457449048526,1048.4186541243164,20.707060598918677,15.253918389484326,0.3764598133073631,4,Regular Player,Medium
CUST_1758,56,F,Azerbaijan,1,94.03999570037391,77.74407853105177,82.59926655033277,18.76389368903765,1168.4558272480629,1046.404492352411,6.780629716425109,35.244130632682975,0.37856218009043835,4,Regular Player,Medium
CUST_2062,55,M,Azerbaijan,1,90.2647142974174,100.0,90.72628866915777,18.870186209236024,1850.3060122673296,1383.8627821464902,29.152701882552464,48.55245705543614,0.11680647505489565,3,Regular Player,Medium
CUST_1245,28,F,Azerbaijan,3,86.2980818609276,34.37590193315177,18.02070787127481,15.989126503668503,541.9178006305046,418.8471682895681,7.2394489612315605,24.051534491731026,0.42457375124737295,5,Regular Player,Medium
CUST_2127,61,F,Azerbaijan,2,86.2923324855471,100.0,70.04215305163383,17.772905503817228,665.9333196754985,575.1684007786878,15.12748648280179,30.666357153083915,0.09185741540574133,1,Regular Player,Low
CUST_1784,55,F,Turkey,4,87.71359449100973,59.57838110132751,58.02262945436908,15.108676360344653,1070.3121513036983,933.572212044157,7.19683890839691,32.66502102754174,0.2867768343294448,2,Regular Player,Low
CUST_1489,28,F,Netherlands,3,89.01502291666357,47.87727426792031,59.265458153911986,19.07172323966399,576.4247420265449,476.4360111380946,9.089884626222753,7.303307357567596,0.405562195298598,4,Regular Player,Medium
CUST_1154,37,F,Turkey,1,87.57762331443851,35.54610081440753,37.87705497678563,17.344879008536743,317.24015252617926,244.09371119977754,9.143305165800214,13.303533565259597,0.32298481776973303,2,Regular Player,Low
CUST_1961,47,F,Greece,5,84.57791950057296,84.85680717610725,74.6776605740487,19.306573650095235,1076.1485820220387,911.456723175234,10.97945725645365,41.57324239829583,0.4221108673351659,3,Regular Player,Medium
CUST_1853,34,F,Kosovo,1,82.81808608305728,13.22285424849786,9.143209275400851,20.270343351588107,261.61459412011897,187.51132530428603,3.9001720429385753,6.522627149991995,0.1576245700333906,2,Casual Gambler,Low
CUST_1625,48,F,Bulgaria,2,89.4881598160797,28.339900606650275,27.791334235152306,17.527173681345463,88.38691177350735,82.45795177910085,1.976319998135499,1.2991535123345652,0.08161594989342616,2,Casual Gambler,Low
CUST_1685,66,M,Bulgaria,2,92.34119968495988,52.203580302943365,43.50930703544119,18.78222518923092,418.70798172724005,405.3364242203951,1.6714446883556207,7.762201441231773,0.026503123910659353,3,Regular Player,Medium
CUST_1569,39,F,Germany,1,88.7108226803074,47.37457451963006,42.501362336153555,16.7578072981121,530.2787826038808,403.02175011689906,11.56882113518016,11.879102058154482,0.2557135636668718,4,Regular Player,Medium
CUST_2426,55,F,Azerbaijan,3,90.47626803240617,59.96755691412355,45.567799321085296,22.37207669335349,201.11221345830282,157.31743470653183,10.948694687942748,5.283750006805471,0.4649697902602824,5,Regular Player,Medium
CUST_1060,33,M,Azerbaijan,3,88.36800000000001,61.824,109.948,17.2,870.12,689.28,36.168,43.51,0.78,1,1,Low
CUST_1127,42,M,Turkey,4,88.7732555203974,31.52252635264793,23.62365473756422,10.941586604671906,387.9109999843458,363.2218736573018,1.7635090233602853,13.899794725354816,0.37894173366661194,1,Regular Player,Low
CUST_1927,51,M,Bulgaria,1,92.04730327447612,90.8466391281037,78.34905039101304,17.773690001222413,1045.8779524952795,1036.887573267384,0.7491982689912978,24.765510931463258,0.43686661092554835,2,Regular Player,Low
CUST_1980,70,F,Bulgaria,5,86.83869145740901,20.703321128307266,22.270943465039597,13.53803790848157,101.40891337054192,85.65626179868508,3.1505303143713688,2.902382831037638,0.2384410005782013,4,Casual Gambler,Medium
CUST_2469,64,F,Azerbaijan,2,92.56634500284859,45.66941904415316,52.77461565583328,20.58403326224725,449.68420529124904,443.6267534076152,0.5506774439667145,9.491780725538495,0.34467356109494063,4,Regular Player,Medium
CUST_1190,58,F,Kosovo,4,92.69718793210842,36.59349818980307,25.12862307291308,18.559064469168913,528.7069358155045,494.4683213547418,1.9021452478201486,18.509073276382196,0.20083772815709178,1,Regular Player,Low
CUST_2139,46,M,Greece,3,86.75399299506327,31.699396250427867,32.27030480409333,16.450438706004494,185.44148445264688,160.66874361155573,3.5389629772987354,8.140554928155188,0.29942120020030416,5,Regular Player,Medium
CUST_1992,75,F,Turkey,2,88.0826621400032,99.01282258457175,103.13887519579677,18.212292445536242,469.7871669714754,310.28650682168114,39.87516503744857,13.72167901670421,0.33855986849956415,3,Regular Player,Medium
CUST_2463,47,M,Netherlands,5,89.82988856267711,66.04812849350634,44.117222060650406,12.856839775407845,754.1472548963071,569.2924524532795,15.404566870252305,10.801445143809302,0.4212482647775673,1,Regular Player,Low
CUST_2251,36,F,Germany,3,89.93355924760981,10.0,8.057469529095112,12.910683043367303,107.95119677911269,86.00299011311212,1.8290172221667145,5.249565758141288,0.29179156489476077,3,Casual Gambler,Medium
CUST_1606,27,F,Bulgaria,2,89.3777720500524,39.4002124754533,31.3822947777223,19.240268799590055,818.8649234041371,725.9615976730518,5.161295873949188,13.582357309840713,0.038965875613128684,3,Regular Player,Medium
CUST_1180,42,F,Turkey,1,90.32169513747873,25.911524977075995,21.921999443082935,13.107333482948217,129.91626308758075,101.35638581125306,5.711975455265536,5.513015233368163,0.0848422460999587,2,Casual Gambler,Low
CUST_1301,49,M,Germany,4,91.04252169458857,15.578895116339801,13.727759272627045,15.73391020943824,70.30555078110132,44.98842242024967,6.329282090212912,1.9874833434677315,0.13501785550603473,3,Casual Gambler,Medium
CUST_1496,40,M,Netherlands,5,84.7921826604868,22.392904099137176,22.514734482452294,18.900649660267153,374.7458829911675,263.84996638505487,6.523289212124272,10.877449412437642,0.2839330315378975,2,Casual Gambler,Low
CUST_2314,58,F,Bulgaria,2,84.67721820525107,41.15738580543795,38.7244799779825,16.781056731997356,452.0861046082507,302.11678701885216,14.996931758939855,21.50505774571692,0.09884729613066669,5,Regular Player,Medium
CUST_2255,56,F,Bulgaria,3,85.70119798584138,100.0,73.52579613382387,19.526809347263786,1143.685059457267,732.6656577336357,41.10194017236313,24.394961142771685,0.397228810900671,2,Regular Player,Low
CUST_2237,43,F,Netherlands,2,85.14699839706054,49.75644036201744,29.779266258187032,19.391895066986272,529.4809214723083,368.64957984500563,12.371641663638666,17.724475332884058,0.14545142188184154,3,Regular Player,Medium
CUST_1517,49,M,Germany,3,90.2026090501723,15.761063974172709,12.196960676487542,16.931333512778966,314.9996655035832,275.2438135818308,2.3385795248089627,4.091794040763929,0.04003672995562136,3,Casual Gambler,Medium
CUST_2069,43,F,Greece,1,86.25264568912202,24.12296954070457,26.59041344895159,15.71248430223908,461.4153820011803,392.35532076969395,4.316253826967898,11.394687679644093,0.6821359885190391,5,Casual Gambler,Medium
CUST_1476,55,F,Netherlands,3,90.63395183841588,90.02804955292501,61.204231614802566,19.818992292399134,743.2234565190454,480.0488176094766,26.31746389095688,15.117181982703562,0.1962667082170803,4,Regular Player,Medium
CUST_1157,42,F,Azerbaijan,3,88.80212179796038,63.76769390620297,39.794363951212695,18.62141469782802,442.424064348727,358.66312161749175,11.965848961605031,7.403293452200632,0.04459210907929263,5,Regular Player,Medium
CUST_2195,52,F,Kosovo,1,90.94739262495892,92.54540195148479,69.18642222202162,16.326845665934357,940.7509457005647,716.4462896502431,20.391332368211053,23.302569287442047,0.08931836845879536,1,Regular Player,Low
CUST_1054,57,M,Kosovo,3,91.255,52.575,98.98333333333332,19.166666666666668,915.58,692.1,37.24666666666667,45.78,0.84,1,1,Low
CUST_2072,42,M,Germany,3,86.81537273860597,36.500563323350185,22.58804519018477,18.297223472530515,292.0823713665239,269.30830625945543,2.8467581383835565,10.299736990458745,0.2229566729986984,2,Regular Player,Low
CUST_1546,67,F,Kosovo,4,86.63534238592871,17.74167690937759,10.536097882184373,15.513295211265628,302.1970252674455,200.8749678406945,5.332739864565842,14.772550949600987,0.28670659552851563,4,Casual Gambler,Medium
CUST_1658,67,M,Turkey,2,83.8090952157063,45.17532669528729,49.88115774411224,18.25386474892191,622.6113198381277,537.976892079834,7.052868979857806,15.194647843889278,0.2766543517410927,5,Regular Player,Medium
CUST_2226,44,M,Turkey,5,86.38305555542901,61.51786438215949,55.054375977823554,17.418966973296538,879.9807958578801,697.0007030465978,15.248341067606864,17.334539066294102,0.3561730209922955,5,Regular Player,Medium
CUST_2019,34,F,Turkey,3,87.55308874119645,50.62904005921154,52.81185788224471,16.548850028180357,683.702012620457,421.592912264626,20.162238488910077,30.897730288489008,0.3867261241642281,3,Regular Player,Medium
CUST_2318,75,F,Germany,2,85.48844860715062,69.17396458415189,60.22339091946569,20.622926108189205,1281.4200289731991,991.7950372333225,18.101561983742286,45.86331624839819,0.05560930902156331,1,Regular Player,Low
CUST_1959,35,F,Germany,4,89.55883538013465,30.617154647530995,30.316719041143163,18.034925569315007,357.52709817937523,264.3248847267328,6.657300960903029,12.983199556868454,0.670325293786504,1,Regular Player,Low
CUST_2409,47,M,Turkey,1,86.78117053976388,39.656974136858935,35.21236102435201,12.115134044687416,566.3606225620762,347.8151495170242,15.610390931789425,13.005082771223595,0.294034643405766,3,Regular Player,Medium
CUST_1283,62,F,Netherlands,4,90.93343966287969,39.428484421650055,34.446200472712675,17.973711971601954,747.324524198479,596.6204993064583,9.419001555751294,22.092359769016305,0.2764500640314685,1,Regular Player,Low
CUST_1797,35,F,Greece,5,90.93816093555952,23.50725250175146,16.29002301002968,17.103051529466534,195.07658015684132,191.69737840389467,0.37546686143851576,7.52463407561828,0.26078445451028465,1,Casual Gambler,Low
CUST_1225,48,F,Netherlands,3,87.31373923521214,80.16435857769018,81.39197602681193,15.074565085784238,998.3642461148004,736.2599869347403,17.473617278670677,13.664330236198808,0.06890310984325236,4,Regular Player,Medium
CUST_1075,34,M,Netherlands,3,87.17666666666666,52.74166666666667,99.15500000000002,14.333333333333334,1054.41,380.59,112.30333333333331,52.72,0.82,1,0,Medium
CUST_1437,54,F,Bulgaria,1,88.1651590739525,10.0,10.744023128515751,10.761624048198692,127.0954706315729,87.8294174197788,3.2721711009828405,2.0086451519991724,0.16302597998486915,3,Casual Gambler,Medium
CUST_2457,48,F,Germany,1,87.75153494122432,100.0,101.59661376671225,17.108728794774432,723.7402017441525,636.7933960479982,9.660756188461594,32.41952684862575,0.12764964942878834,4,Regular Player,Medium
CUST_1229,35,M,Germany,4,81.52750163486604,100.0,88.50001535956609,12.663868235570343,1540.3759522367616,1102.1743260189792,33.707817401367876,61.61678870469378,0.6976384837857512,4,Regular Player,Medium
CUST_1037,58,F,Turkey,2,84.4208612269577,44.887571574776686,36.558424002924134,20.536481114396405,623.7204954669227,494.5148944443846,10.767133418544839,29.23687913974158,0.2733207739503824,5,Regular Player,Medium
CUST_1749,40,M,Germany,1,88.86615714729088,95.67097230080951,101.94687656259465,16.88168765210131,1618.1204461474329,1270.0159718334169,21.756529644626,72.14731449298041,0.40449403126598354,3,Regular Player,Medium
CUST_2045,58,M,Netherlands,5,90.1371734374364,61.86260619543498,53.299257525102924,15.645353252781819,960.8372463851587,707.8960095749594,15.808827300637454,34.19290257238491,0.7138466925619449,3,Regular Player,Medium
CUST_1469,57,F,Greece,4,87.72571910807305,76.85063617273053,47.10327681205116,12.803676922348728,280.4383914139976,270.55097132645915,2.4718550218846076,5.810812477586682,0.25703414372124544,2,Regular Player,Low
CUST_2278,52,F,Greece,1,90.05399036679927,28.227975637947832,25.022995964200113,19.187410002910017,118.16847556070465,87.38387726338858,6.156919659463213,3.5356499177190925,0.15781236105637284,3,Casual Gambler,Medium
CUST_2472,67,F,Turkey,1,90.62972208087679,34.31906913202567,32.094022238271535,16.933894636762513,458.3095289066396,291.3478046507747,10.435107765991557,21.053332616902257,0.12318797652365517,4,Regular Player,Medium
CUST_1687,59,M,Turkey,3,86.89765920058623,52.38928629500257,38.944446438534236,14.210973211441335,1059.2156565337275,973.133486410388,5.063657066078797,25.100564243314366,0.28520021887743385,3,Regular Player,Medium
CUST_2378,58,M,Azerbaijan,2,83.87380158663865,100.0,82.75896694792675,11.386441791077901,367.4068780431199,301.3140756931767,16.523200587485803,15.728265163111335,0.2520098134514155,2,Regular Player,Low
CUST_1639,35,M,Kosovo,5,87.20011992237912,61.37353843563258,62.2998411049219,15.934313723364527,564.3750838044467,404.99330828478725,19.922721939957434,26.832397457713736,0.31216151704954354,2,Regular Player,Low
CUST_2416,55,F,Bulgaria,3,87.09416270026115,65.76544617175547,68.96692367351068,20.971743075998077,176.69446308765052,166.4385512067572,3.4186372936311025,6.26056707751117,0.30220014227231284,1,Regular Player,Low
CUST_2218,32,M,Kosovo,3,82.37868783082367,15.6803847587143,13.895947768201358,17.364964333600746,194.62861700239065,150.3575136024175,3.68925861666443,9.175118139817199,0.08046840867091552,1,Casual Gambler,Low
CUST_2158,44,F,Germany,2,84.00407980510549,19.704689238248676,15.760384545649277,13.314836248503571,70.33952053349486,56.681517731698676,4.5526676005987285,1.920222171920952,0.3564423536688853,4,Casual Gambler,Medium
CUST_2250,72,F,Netherlands,5,88.78293802981364,56.08533438101652,35.55435653358439,17.787326344770776,931.8344182268845,831.2843514929353,6.703337782263278,28.54291896714859,0.4146866518067742,5,Regular Player,Medium
CUST_2439,37,M,Bulgaria,2,96.0,80.95716834426783,84.05051687708041,17.548667667053753,1629.799582854681,1361.252887171749,14.13403661489115,69.19387297805683,0.24078302033982257,4,Regular Player,Medium
CUST_1800,39,M,Bulgaria,1,91.17158503127672,54.501024212718754,51.747546594639466,14.404118051144179,258.9665109881104,219.82762694028634,7.827776809564807,7.1335814705027945,0.24878289850609225,5,Regular Player,Medium
